# HELP cadvisor_version_info A metric with a constant '1' value labeled by kernel version, OS version, docker version, cadvisor version & cadvisor revision.
# TYPE cadvisor_version_info gauge
cadvisor_version_info{cadvisorRevision="6f3f25ba",cadvisorVersion="v0.49.1",dockerVersion="",kernelVersion="6.8.0-1041-azure",osVersion="Alpine Linux v3.18"} 1
# HELP container_blkio_device_usage_total Blkio Device bytes usage
# TYPE container_blkio_device_usage_total counter
# HELP container_fs_limit_bytes Number of bytes that can be consumed by the container on this filesystem.
# TYPE container_fs_limit_bytes gauge
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev",id="/",image="",name=""} 6.7108864e+07 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/root",id="/",image="",name=""} 7.7851254784e+10 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/root",id="/system.slice/docker-9c1c95a73af1950aafc631081f37cdffd5b3cbb6d3ed1615838fae16a06749ca.scope",image="gcr.io/cadvisor/cadvisor:latest",name="b60aa2032f6d4e5b89ec9fad69c65d40_gcriocadvisorcadvisorlatest_0282b4"} 7.7851254784e+10 1762756874133
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sda1",id="/",image="",name=""} 7.8673350656e+10 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/shm",id="/",image="",name=""} 6.7108864e+07 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/rootfs/dev/shm",id="/",image="",name=""} 8.386445312e+09 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/rootfs/run",id="/",image="",name=""} 3.354578944e+09 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/rootfs/run/lock",id="/",image="",name=""} 5.24288e+06 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/rootfs/run/snapd/ns",id="/",image="",name=""} 3.354578944e+09 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/rootfs/run/user/1001",id="/",image="",name=""} 1.677287424e+09 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/rootfs/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/dev",id="/",image="",name=""} 6.7108864e+07 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/rootfs/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/dev/shm",id="/",image="",name=""} 6.7108864e+07 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/run",id="/",image="",name=""} 3.354578944e+09 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/run/lock",id="/",image="",name=""} 5.24288e+06 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/run/snapd/ns",id="/",image="",name=""} 3.354578944e+09 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/run/user/1001",id="/",image="",name=""} 1.677287424e+09 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/dev",id="/",image="",name=""} 6.7108864e+07 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/dev/shm",id="/",image="",name=""} 6.7108864e+07 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/rootfs/dev/shm",id="/",image="",name=""} 8.386445312e+09 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/rootfs/run",id="/",image="",name=""} 3.354578944e+09 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/rootfs/run/lock",id="/",image="",name=""} 5.24288e+06 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/rootfs/run/snapd/ns",id="/",image="",name=""} 3.354578944e+09 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/rootfs/run/user/1001",id="/",image="",name=""} 1.677287424e+09 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/rootfs/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/dev",id="/",image="",name=""} 6.7108864e+07 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/rootfs/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/dev/shm",id="/",image="",name=""} 6.7108864e+07 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/run",id="/",image="",name=""} 3.354578944e+09 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/run/lock",id="/",image="",name=""} 5.24288e+06 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/run/snapd/ns",id="/",image="",name=""} 3.354578944e+09 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/run/user/1001",id="/",image="",name=""} 1.677287424e+09 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="overlay_0-46",id="/",image="",name=""} 7.7851254784e+10 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="overlay_0-48",id="/",image="",name=""} 7.7851254784e+10 1762756873095
container_fs_limit_bytes{container_label_9db716="",container_label_description="A simple HTTP service.",container_label_name="httpbin",container_label_org_kennethreitz_vendor="Kenneth Reitz",container_label_version="0.9.2",device="/dev/root",id="/system.slice/docker-8983ade9198879fcbfb908f4570cb5588f0920c5a094bbeaa7d7eb5042b72f45.scope",image="kennethreitz/httpbin",name="4362891187bc458c8db06be429cfb6c4_kennethreitzhttpbin_57891e"} 7.7851254784e+10 1762756872704
# HELP container_fs_read_seconds_total Cumulative count of seconds spent reading
# TYPE container_fs_read_seconds_total counter
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/root",id="/",image="",name=""} 2.421e-05 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/root",id="/system.slice/docker-9c1c95a73af1950aafc631081f37cdffd5b3cbb6d3ed1615838fae16a06749ca.scope",image="gcr.io/cadvisor/cadvisor:latest",name="b60aa2032f6d4e5b89ec9fad69c65d40_gcriocadvisorcadvisorlatest_0282b4"} 2.421e-05 1762756874133
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sda1",id="/",image="",name=""} 7.5e-08 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/shm",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/rootfs/dev/shm",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/rootfs/run",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/rootfs/run/lock",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/rootfs/run/snapd/ns",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/rootfs/run/user/1001",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/rootfs/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/dev",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/rootfs/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/dev/shm",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/run",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/run/lock",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/run/snapd/ns",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/run/user/1001",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/dev",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/dev/shm",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/rootfs/dev/shm",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/rootfs/run",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/rootfs/run/lock",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/rootfs/run/snapd/ns",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/rootfs/run/user/1001",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/rootfs/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/dev",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/rootfs/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/dev/shm",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/run",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/run/lock",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/run/snapd/ns",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/var/lib/docker/overlay2/78c5cb990914d7bb0f95b129c14bc162e2d48821c271b044da18e73fd6db3826/merged/run/user/1001",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="overlay_0-46",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="overlay_0-48",id="/",image="",name=""} 0 1762756873095
container_fs_read_seconds_total{container_label_9db716="",container_label_description="A simple HTTP service.",container_label_name="httpbin",container_label_org_kennethreitz_vendor="Kenneth Reitz",container_label_version="0.9.2",device="/dev/root",id="/system.slice/docker-8983ade9198879fcbfb908f4570cb5588f0920c5a094bbeaa7d7eb5042b72f45.scope",image="kennethreitz/httpbin",name="4362891187bc458c8db06be429cfb6c4_kennethreitzhttpbin_57891e"} 2.421e-05 1762756872704
# HELP container_fs_reads_bytes_total Cumulative count of bytes read
# TYPE container_fs_reads_bytes_total counter
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="",id="/",image="",name=""} 1.143808e+06 1762756873095
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="",id="/system.slice",image="",name=""} 14336 1762756872743
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="",id="/system.slice/snapd.service",image="",name=""} 11264 1762756873845
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="",id="/system.slice/systemd-udevd.service",image="",name=""} 4096 1762756872726
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sda",id="/",image="",name=""} 1.2432384e+07 1762756873095
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sda",id="/azure.slice",image="",name=""} 32768 1762756873279
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sda",id="/system.slice",image="",name=""} 1.1154432e+07 1762756872743
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sda",id="/system.slice/system-systemd\\x2dfsck.slice",image="",name=""} 1.196032e+06 1762756856580
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sda",id="/system.slice/systemd-udevd.service",image="",name=""} 4.276224e+06 1762756872726
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/",image="",name=""} 1.092406784e+09 1762756873095
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/azure.slice",image="",name=""} 2.34139648e+08 1762756873279
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/init.scope",image="",name=""} 618496 1762756868976
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice",image="",name=""} 8.14769152e+08 1762756872743
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/chrony.service",image="",name=""} 630784 1762756874019
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/containerd.service",image="",name=""} 6.2119936e+07 1762756873051
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/cron.service",image="",name=""} 638976 1762756874097
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/dbus.service",image="",name=""} 544768 1762756872982
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/docker.service",image="",name=""} 8.7404544e+07 1762756873212
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/haveged.service",image="",name=""} 135168 1762756871276
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/hosted-compute-agent.service",image="",name=""} 3.31976704e+08 1762756872970
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/hv-kvp-daemon.service",image="",name=""} 2.043904e+06 1762756862266
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/irqbalance.service",image="",name=""} 131072 1762756867685
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/mono-xsp4.service",image="",name=""} 2.5653248e+07 1762756866637
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/multipathd.service",image="",name=""} 3.710976e+06 1762756872650
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/networkd-dispatcher.service",image="",name=""} 3.108864e+06 1762756826323
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/packagekit.service",image="",name=""} 3.821568e+06 1762756865018
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/php8.1-fpm.service",image="",name=""} 2.8737536e+07 1762756873303
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/polkit.service",image="",name=""} 139264 1762756857524
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/rsyslog.service",image="",name=""} 999424 1762756866575
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/snapd.service",image="",name=""} 3.4758656e+07 1762756873845
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/ssh.service",image="",name=""} 2.51904e+06 1762756827029
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/system-getty.slice",image="",name=""} 45056 1762756852240
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/system-modprobe.slice",image="",name=""} 98304 1762756782432
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/system-serial\\x2dgetty.slice",image="",name=""} 16384 1762756839389
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/system-systemd\\x2dfsck.slice",image="",name=""} 3.784704e+06 1762756856580
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/systemd-journald.service",image="",name=""} 7.561216e+06 1762756866003
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/systemd-logind.service",image="",name=""} 274432 1762756870823
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/systemd-networkd.service",image="",name=""} 1.384448e+06 1762756869543
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/systemd-resolved.service",image="",name=""} 5.066752e+06 1762756870807
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/system.slice/systemd-udevd.service",image="",name=""} 1.0899456e+07 1762756872726
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sdb",id="/user.slice",image="",name=""} 2.736128e+06 1762756818956
container_fs_reads_bytes_total{container_label_9db716="",container_label_description="A simple HTTP service.",container_label_name="httpbin",container_label_org_kennethreitz_vendor="Kenneth Reitz",container_label_version="0.9.2",device="/dev/sdb",id="/system.slice/docker-8983ade9198879fcbfb908f4570cb5588f0920c5a094bbeaa7d7eb5042b72f45.scope",image="kennethreitz/httpbin",name="4362891187bc458c8db06be429cfb6c4_kennethreitzhttpbin_57891e"} 81920 1762756872704
# HELP container_fs_reads_merged_total Cumulative count of reads merged
# TYPE container_fs_reads_merged_total counter
container_fs_reads_merged_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev",id="/",image="",name=""} 0 1762756873095
container_fs_reads_merged_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/root",id="/",image="",name=""} 7463 1762756873095
container_fs_reads_merged_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/root",id="/system.slice/docker-9c1c95a73af1950aafc631081f37cdffd5b3cbb6d3ed1615838fae16a06749ca.scope",image="gcr.io/cadvisor/cadvisor:latest",name="b60aa2032f6d4e5b89ec9fad69c65d40_gcriocadvisorcadvisorlatest_0282b4"} 7463 1762756874133
container_fs_reads_merged_total{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",device="/dev/sda1",id="/",image="",name=""} 9 1762756873095
